Fecha,Activa (kW),Reactiva (kVAR)
2015-09-06 02:13:00,197.2674386157143,-9.860859462199999
2015-09-06 02:14:00,200.70718819714284,-7.1265700204
2015-09-06 02:15:00,198.56199428,-9.790707179471429
2015-09-06 02:16:00,194.75720214857142,-13.26758902412857
2015-09-06 02:17:00,195.0993652342857,-11.9241670881
2015-09-06 02:18:00,194.68488420714286,-12.020327976771428
2015-09-06 02:19:00,192.4574672157143,-12.61552756172857
2015-09-06 02:20:00,197.54785156285715,-12.830959865028573
2015-09-06 02:21:00,192.87908063571427,-12.936580113000002
2015-09-06 02:22:00,193.7066476,-13.285222734728572
2015-09-06 02:23:00,192.6297084257143,-14.831715175142858
2015-09-06 02:24:00,196.2179478242857,-11.739316667828572
2015-09-06 02:25:00,194.24206543,-12.723515101842858
2015-09-06 02:26:00,195.01538086,-11.940416608542858
2015-09-06 02:27:00,193.33557128857143,-13.873040335514286
2015-09-06 02:28:00,195.53480747714283,-13.384662083214286
2015-09-06 02:29:00,198.02139718142857,-13.60097612652857
2015-09-06 02:30:00,191.56077357714284,-13.530016217914286
2015-09-06 02:31:00,189.53271484428572,-15.587223598
2015-09-06 02:32:00,193.79064941428572,-12.332171848842858
2015-09-06 02:33:00,193.92405482714284,-12.837520054414286
2015-09-06 02:34:00,194.1267089842857,-10.958073207314285
2015-09-06 02:35:00,192.25394112714284,-13.484952654157143
2015-09-06 02:36:00,191.81762695285715,-12.933076041085714
2015-09-06 02:37:00,193.4271414614286,-11.52514321462857
2015-09-06 02:38:00,191.15302385571428,-13.601545061385712
2015-09-06 02:39:00,190.2000209257143,-13.649940490728572
2015-09-06 02:40:00,192.93709891142856,-13.434624808171426
2015-09-06 02:41:00,189.1203962057143,-15.205884661
2015-09-06 02:42:00,191.47992815285716,-14.559928893999999
2015-09-06 02:43:00,190.35909598285713,-14.220740182057144
2015-09-06 02:44:00,191.28771972714284,-14.481840951142857
2015-09-06 02:45:00,188.03463309142856,-16.428288051000003
2015-09-06 02:46:00,189.56609235428573,-15.698608398428572
2015-09-06 02:47:00,192.87055315285716,-14.775802612285714
2015-09-06 02:48:00,191.42883300714286,-15.932012285571428
2015-09-06 02:49:00,192.5684814457143,-14.246152605328572
2015-09-06 02:50:00,190.2883649557143,-15.344813755571428
2015-09-06 02:51:00,191.88514927428574,-14.174228123257143
2015-09-06 02:52:00,190.19287109428572,-14.894913809571431
2015-09-06 02:53:00,189.49236188571427,-15.889758518714286
2015-09-06 02:54:00,188.65595354285713,-16.533503941142857
2015-09-06 02:55:00,191.92171805285716,-14.613323756571429
2015-09-06 02:56:00,199.23922293571428,-14.390090942428573
2015-09-06 02:57:00,190.15269252285717,-15.011125836999998
2015-09-06 02:58:00,189.3684953957143,-15.906587873142858
2015-09-06 02:59:00,190.0604073657143,-14.332754952571426
2015-09-06 03:00:00,188.08325195285715,-15.95841762
2015-09-06 03:01:00,190.14981515,-13.720385960171429
2015-09-06 03:02:00,189.1430315285714,-14.713924952857143
2015-09-06 03:03:00,190.66880580285715,-14.223418099542858
2015-09-06 03:04:00,189.78315080857143,-15.023385184142857
2015-09-06 03:05:00,189.25896344857142,-15.255545479857142
2015-09-06 03:06:00,190.32132393999998,-13.850269862585714
2015-09-06 03:07:00,191.32509068142855,-13.86146327427143
2015-09-06 03:08:00,192.67346191428572,-15.265483311285715
2015-09-06 03:09:00,189.58136858285712,-15.761777605285715
2015-09-06 03:10:00,190.1410784042857,-16.054611206
2015-09-06 03:11:00,189.71207101000002,-15.534356253428571
2015-09-06 03:12:00,190.7612827842857,-14.953966413285713
2015-09-06 03:13:00,188.3871721542857,-15.476773943285712
2015-09-06 03:14:00,196.04621233285712,-14.455976213714285
2015-09-06 03:15:00,186.4733537942857,-17.108293805857144
2015-09-06 03:16:00,187.64097377285717,-16.056359427285717
2015-09-06 03:17:00,188.64456612714284,-14.960824148999999
2015-09-06 03:18:00,190.97617885,-13.881913321357144
2015-09-06 03:19:00,189.11049107142858,-15.449826921714287
2015-09-06 03:20:00,189.84422084285714,-14.734773908285714
2015-09-06 03:21:00,198.8551374157143,-14.306358337428573
2015-09-06 03:22:00,189.98385184142856,-14.174894060414287
2015-09-06 03:23:00,188.33754185285716,-15.48754446842857
2015-09-06 03:24:00,191.3402797157143,-13.97027260917143
2015-09-06 03:25:00,189.87534877285717,-14.718733651285714
2015-09-06 03:26:00,190.92637416285714,-14.31300463
2015-09-06 03:27:00,192.73852539,-15.098020281142855
2015-09-06 03:28:00,195.2091238842857,-14.136308942528572
2015-09-06 03:29:00,189.56738281285715,-14.433898925714287
2015-09-06 03:30:00,189.60586983857144,-14.221349443714287
2015-09-06 03:31:00,193.46745954285714,-13.016221182685713
2015-09-06 03:32:00,191.0764160157143,-12.775245666499998
2015-09-06 03:33:00,190.25472586428572,-13.056902204242856
2015-09-06 03:34:00,192.11429268999998,-12.076159885957143
2015-09-06 03:35:00,192.67637416285714,-12.577768598285713
2015-09-06 03:36:00,191.39015415714286,-11.6573802403
2015-09-06 03:37:00,190.04169573142858,-12.996595110214285
2015-09-06 03:38:00,191.41692243285712,-12.140722002299999
2015-09-06 03:39:00,189.58611188571427,-13.229863847999999
2015-09-06 03:40:00,195.43436104857142,-13.207424708771427
2015-09-06 03:41:00,197.3490339,-12.510578700471429
2015-09-06 03:42:00,191.5153634214286,-12.983055114742855
2015-09-06 03:43:00,192.83496093714285,-11.649033682685713
2015-09-06 03:44:00,198.52148437428573,-11.664629255028572
2015-09-06 03:45:00,191.64135742142858,-13.27385929652857
2015-09-06 03:46:00,201.96752929714285,-11.760918753485713
2015-09-06 03:47:00,191.91203962,-12.354827880857144
2015-09-06 03:48:00,192.15602329857143,-12.75389535087143
2015-09-06 03:49:00,192.02835518999998,-11.869313921242858
2015-09-06 03:50:00,192.01286969857142,-12.763519287114287
2015-09-06 03:51:00,194.30137416285714,-10.68530273437143
2015-09-06 03:52:00,191.1188964842857,-13.17549351282857
2015-09-06 03:53:00,192.2738909042857,-12.059407915385716
2015-09-06 03:54:00,192.94247000571428,-11.695545741485715
2015-09-06 03:55:00,198.48740931857145,-10.00415039062857
2015-09-06 03:56:00,196.8198590957143,-7.6338223048571425
2015-09-06 03:57:00,200.66296386714288,-7.082790919714286
2015-09-06 03:58:00,200.35545131142857,-4.855817522314285
2015-09-06 03:59:00,203.75920758857143,-2.5152465275285714
2015-09-06 04:00:00,201.42086356000002,-5.181205749514286
2015-09-06 04:01:00,201.43003627285717,-4.980737958628572
2015-09-06 04:02:00,199.98763602142859,-5.955447605671429
2015-09-06 04:03:00,202.84289550714286,-6.048156738285714
2015-09-06 04:04:00,198.87625558,-6.7661895752
2015-09-06 04:05:00,199.43242536285715,-7.566301618300001
2015-09-06 04:06:00,200.40143694142856,-6.1689736502571435
2015-09-06 04:07:00,197.88487025714286,-7.5849772862
2015-09-06 04:08:00,199.93976702,-6.724890572685714
2015-09-06 04:09:00,208.44970703142857,-6.017010280057143
2015-09-06 04:10:00,199.27798897857141,-6.6255809238999985
2015-09-06 04:11:00,199.15696498285712,-7.7202262878428565
2015-09-06 04:12:00,199.56262207,-7.361092158728572
2015-09-06 04:13:00,200.34235491142857,-6.175477164128572
2015-09-06 04:14:00,200.06012834857142,-6.345818655828571
2015-09-06 04:15:00,198.06290108857144,-8.663791111542857
2015-09-06 04:16:00,199.17309570285715,-7.72352600097143
2015-09-06 04:17:00,198.37398856000002,-8.450393676757143
2015-09-06 04:18:00,197.86270577571426,-8.012292589457143
2015-09-06 04:19:00,197.22924804714285,-8.498927525114286
2015-09-06 04:20:00,204.07815987714284,-8.649078369142856
2015-09-06 04:21:00,204.0294363842857,-8.000041961671428
2015-09-06 04:22:00,197.25139508857143,-8.984831673757144
2015-09-06 04:23:00,196.12002999428572,-10.190547398157142
2015-09-06 04:24:00,195.86077008857143,-10.005607604985714
2015-09-06 04:25:00,196.96055385,-9.249594552171429
2015-09-06 04:26:00,197.34926060285716,-8.402066367014285
2015-09-06 04:27:00,196.9786551342857,-8.72743661062857
2015-09-06 04:28:00,201.21428571428572,-6.018871852328572
2015-09-06 04:29:00,201.83797781857143,-7.870701381142857
2015-09-06 04:30:00,199.31556919714285,-7.367489406042856
2015-09-06 04:31:00,200.97412109428572,-6.143366132457143
2015-09-06 04:32:00,204.03784179714285,-6.963562011714286
2015-09-06 04:33:00,201.03165108857144,-6.2812701634
2015-09-06 04:34:00,199.81087820857144,-6.8663395473
2015-09-06 04:35:00,210.88568987142858,-5.584059034071428
2015-09-06 04:36:00,202.9449811657143,-6.382463727685715
2015-09-06 04:37:00,199.30142647857141,-7.2283216204
2015-09-06 04:38:00,200.65715680857144,-7.216750008714286
2015-09-06 04:39:00,202.1739676342857,-6.524400438585714
2015-09-06 04:40:00,202.15121023999998,-7.5899369376
2015-09-06 04:41:00,202.85740443571427,-6.9129889352000005
2015-09-06 04:42:00,203.43816266714288,-6.446550096785714
2015-09-06 04:43:00,215.23189871714285,-2.4031350272000003
2015-09-06 04:44:00,203.56344168571428,-7.406599862228572
2015-09-06 04:45:00,206.30834961,-6.701218741285714
2015-09-06 04:46:00,203.09573800285713,-7.788140433171429
2015-09-06 04:47:00,213.69764927428574,-6.4665887015142856
2015-09-06 04:48:00,204.50554548,-8.465991428914284
2015-09-06 04:49:00,205.34763881142857,-6.303980146128572
2015-09-06 04:50:00,207.3328334257143,-6.273407527385714
2015-09-06 04:51:00,206.75076729857142,-6.107446943014287
2015-09-06 04:52:00,204.78644670714286,-7.238687242785714
2015-09-06 04:53:00,208.25580705857143,-5.291416168214285
2015-09-06 04:54:00,212.93268694142856,-5.817799159457143
2015-09-06 04:55:00,211.10714285714286,-3.2660655975285713
2015-09-06 04:56:00,211.74121093714285,-2.8453813280428575
2015-09-06 04:57:00,216.9510323657143,-1.785228865485714
2015-09-06 04:58:00,216.80036272285716,-1.2451419830328572
2015-09-06 04:59:00,214.76088169714285,-1.6255848748285717
2015-09-06 05:00:00,215.91786411857143,-0.6534570285257144
2015-09-06 05:01:00,215.34776088142857,-0.7287518637514285
2015-09-06 05:02:00,214.06485421285714,-0.4784504686085714
2015-09-06 05:03:00,219.1428397042857,1.5744916371
2015-09-06 05:04:00,220.23440987714284,3.1623586927142857
2015-09-06 05:05:00,220.48650251142857,4.698730468742857
2015-09-06 05:06:00,220.57247488857143,3.983058656971429
2015-09-06 05:07:00,223.83389718142857,2.5827366965142855
2015-09-06 05:08:00,218.68952288,2.1475101198428574
2015-09-06 05:09:00,217.56131417428574,2.3903737749428573
2015-09-06 05:10:00,220.95197405142858,3.964207785471429
2015-09-06 05:11:00,217.88759068142855,3.5258601052428573
2015-09-06 05:12:00,219.00728934142856,3.181564603528571
2015-09-06 05:13:00,219.24115862142858,3.1728935241714287
2015-09-06 05:14:00,217.0923897885714,1.5138506208142857
2015-09-06 05:15:00,226.91863141714288,3.509030205857143
2015-09-06 05:16:00,224.55765206428572,4.165897641857144
2015-09-06 05:17:00,224.02061244428572,3.265972682414286
2015-09-06 05:18:00,224.84730747714283,4.439554486957143
2015-09-06 05:19:00,223.25690569142856,3.5786590576142854
2015-09-06 05:20:00,223.11441476000002,3.375927516385714
2015-09-06 05:21:00,225.05998884,3.563906805857143
2015-09-06 05:22:00,226.06415666857143,2.791546412871429
2015-09-06 05:23:00,222.93322753857143,2.497448512485714
2015-09-06 05:24:00,218.57230050285713,2.6670088086857144
2015-09-06 05:25:00,228.43624442,3.993737357
2015-09-06 05:26:00,224.98390415714286,2.923758915485714
2015-09-06 05:27:00,225.7230399,3.6569279262000003
2015-09-06 05:28:00,230.78165108857144,7.272180284771429
2015-09-06 05:29:00,226.59413365,4.5104549952857145
2015-09-06 05:30:00,227.02533830857143,6.111576625285714
2015-09-06 05:31:00,225.72666713142857,4.867522103442857
2015-09-06 05:32:00,236.67892020142858,6.299459729871429
2015-09-06 05:33:00,224.53805106000002,5.327809470042857
2015-09-06 05:34:00,226.14275251142857,5.162915911
2015-09-06 05:35:00,226.49433245,4.638682774128571
2015-09-06 05:36:00,222.21937778999998,4.143311364314285
2015-09-06 05:37:00,222.33618164,3.1515453883571425
2015-09-06 05:38:00,227.1992710657143,3.5271053314142855
2015-09-06 05:39:00,222.43205915142858,4.526117052357143
2015-09-06 05:40:00,222.07666015571428,3.9605914524571424
2015-09-06 05:41:00,222.5119803285714,3.1628156389571425
2015-09-06 05:42:00,226.55024065285716,4.449377332414286
2015-09-06 05:43:00,231.50945173,5.816274915428572
2015-09-06 05:44:00,228.62332589285714,4.147245134628571
2015-09-06 05:45:00,231.6419503342857,7.438466208328571
2015-09-06 05:46:00,236.12266322571426,9.342414855957143
2015-09-06 05:47:00,229.9786551342857,6.3126574925000005
2015-09-06 05:48:00,225.4139927457143,5.8738822937
2015-09-06 05:49:00,235.01053292428574,6.344701494485714
2015-09-06 05:50:00,234.10382952,7.799520765028572
2015-09-06 05:51:00,229.20043945285715,6.137725830071429
2015-09-06 05:52:00,233.63954380571428,7.5829713004
2015-09-06 05:53:00,223.73264857714284,5.367403847828571
2015-09-06 05:54:00,224.63173130571428,6.107194083071429
2015-09-06 05:55:00,229.50545828714286,6.435739789685714
2015-09-06 05:56:00,227.85271344857142,6.582412174771429
2015-09-06 05:57:00,227.63267299142856,6.629312242785714
2015-09-06 05:58:00,226.6632603242857,7.940265110557143
2015-09-06 05:59:00,230.37918526857143,6.2026361738
2015-09-06 06:00:00,228.78330775714286,8.167920248842856
2015-09-06 06:01:00,236.36710030714286,8.578254154757143
2015-09-06 06:02:00,239.80705915142858,8.476171221057141
2015-09-06 06:03:00,236.21212332571426,8.927300044471428
2015-09-06 06:04:00,230.86350795142857,8.314865657257142
2015-09-06 06:05:00,238.1645159042857,10.077314104357143
2015-09-06 06:06:00,230.40876116,6.189065660742857
2015-09-06 06:07:00,231.95636858285712,7.194136483328571
2015-09-06 06:08:00,233.0057198657143,8.2303237915
2015-09-06 06:09:00,239.71446010000003,9.451311383928571
2015-09-06 06:10:00,239.75188337,11.162927900042858
2015-09-06 06:11:00,237.25547572571426,8.8503957476
2015-09-06 06:12:00,229.92131696428572,8.081771850585714
2015-09-06 06:13:00,237.22324916285714,10.147021702357142
2015-09-06 06:14:00,235.4279262,7.651563371928573
2015-09-06 06:15:00,230.26454380571428,8.033609662742858
2015-09-06 06:16:00,237.03763253285715,7.224053519114285
2015-09-06 06:17:00,240.34327915714283,9.26219286237143
2015-09-06 06:18:00,228.67173549142856,7.948071071085715
2015-09-06 06:19:00,237.70574079285714,8.035921369285715
2015-09-06 06:20:00,232.01708984428572,9.531461443214285
2015-09-06 06:21:00,225.21360560857144,6.319264003214286
2015-09-06 06:22:00,227.50282505571428,6.8584589277
2015-09-06 06:23:00,228.92696707571426,7.795005253385715
2015-09-06 06:24:00,227.87057059142856,7.034775870185714
2015-09-06 06:25:00,228.26724679142856,7.3103779384
2015-09-06 06:26:00,229.62531389571427,8.100683484757143
2015-09-06 06:27:00,228.69824218714285,9.67878178187143
2015-09-06 06:28:00,238.03355189714284,14.570990426142856
2015-09-06 06:29:00,233.83290318142855,12.267080034528572
2015-09-06 06:30:00,236.12447684142856,13.564180646628571
2015-09-06 06:31:00,234.45994349857142,12.52929142542857
2015-09-06 06:32:00,237.64463588142857,12.425100054057143
2015-09-06 06:33:00,241.86125837,11.606837681357144
2015-09-06 06:34:00,232.83705357142858,9.598026820585714
2015-09-06 06:35:00,236.57331194142856,10.476599557057142
2015-09-06 06:36:00,242.49150739428572,9.534216744557142
2015-09-06 06:37:00,234.1856689457143,8.985000610357144
2015-09-06 06:38:00,238.94838169714285,10.058619907928572
2015-09-06 06:39:00,235.1836635042857,9.208784920828572
2015-09-06 06:40:00,233.46609933,8.369511740542858
2015-09-06 06:41:00,234.7165527342857,9.246536254885713
2015-09-06 06:42:00,232.28707449714287,9.369172232485713
2015-09-06 06:43:00,230.55294363857143,15.517185756142855
2015-09-06 06:44:00,232.57714843714285,15.108335222571426
2015-09-06 06:45:00,230.6078752785714,14.847028459857142
2015-09-06 06:46:00,236.54987444142856,17.673357282428572
2015-09-06 06:47:00,230.67114257857142,16.210545131142855
2015-09-06 06:48:00,243.04561942,16.906408037428573
2015-09-06 06:49:00,245.17599051285714,10.195492335728572
2015-09-06 06:50:00,234.36312430285716,10.18774741037143
2015-09-06 06:51:00,233.88767787428574,7.595806666785714
2015-09-06 06:52:00,235.61886160714286,9.978065490728572
2015-09-06 06:53:00,236.0561872214286,9.435014997214285
2015-09-06 06:54:00,241.00024414,10.462770734514285
2015-09-06 06:55:00,236.62988281285715,8.730741228371429
2015-09-06 06:56:00,234.84817940857144,8.435062408442857
2015-09-06 06:57:00,236.97869001142857,10.056566510885714
2015-09-06 06:58:00,234.90487235,8.556417737685715
2015-09-06 06:59:00,235.87566266714288,9.0778023856
2015-09-06 07:00:00,235.4327915742857,9.571828569685715
2015-09-06 07:01:00,246.46711077,12.378754752028572
2015-09-06 07:02:00,241.52800641714288,10.114607674728573
2015-09-06 07:03:00,243.25619070857144,8.244653974257142
2015-09-06 07:04:00,239.76794433571428,9.400850568500001
2015-09-06 07:05:00,247.01590401714287,12.082203456328571
2015-09-06 07:06:00,239.29380580285715,7.054956708628572
2015-09-06 07:07:00,245.27952357714284,10.918006896971429
2015-09-06 07:08:00,245.09580775714284,10.876740591871428
2015-09-06 07:09:00,242.77082170714286,9.307777404785714
2015-09-06 07:10:00,242.47943987142853,9.167984008785712
2015-09-06 07:11:00,240.1353585385714,9.468431745257144
2015-09-06 07:12:00,247.76276506714288,11.294176374157143
2015-09-06 07:13:00,243.07449776857143,8.85641969952857
2015-09-06 07:14:00,243.64587402285716,11.199397495814285
2015-09-06 07:15:00,244.86010742142858,9.447478158128572
2015-09-06 07:16:00,242.71906389571427,9.971543448314284
2015-09-06 07:17:00,252.57179478285713,10.601590837757144
2015-09-06 07:18:00,252.64644949714287,9.190762111114285
2015-09-06 07:19:00,254.72059849285714,10.851525442942858
2015-09-06 07:20:00,250.15816824714287,9.213323320657143
2015-09-06 07:21:00,254.5002615785714,7.9575391497
2015-09-06 07:22:00,245.87513950857144,8.570719037742858
2015-09-06 07:23:00,249.13497488857143,9.942087445942857
2015-09-06 07:24:00,251.91460309714284,9.340724400114285
2015-09-06 07:25:00,250.59287806857145,8.86356898717143
2015-09-06 07:26:00,236.17919921857143,7.5687315804571424
2015-09-06 07:27:00,235.10198102714284,8.168661934985714
2015-09-06 07:28:00,240.30252511142857,8.155644008085714
2015-09-06 07:29:00,235.76838030142858,8.074364798414285
2015-09-06 07:30:00,243.78644670714286,10.470045907157143
2015-09-06 07:31:00,243.3557303285714,9.639386858257142
2015-09-06 07:32:00,239.16407993857143,8.846202305385715
2015-09-06 07:33:00,237.56799316428572,8.2033342634
